Test,CWFS-13677,337481,CF [Reputation][Review Requests] Opt-out popup. Info message is displayed in case all contacts have been already unsubscribed,sivenkovdn,prochuhanovid,Trivial,Open,,10/Feb/20 6:19 PM,12/Jan/21 11:20 AM,
Test,CWFS-12815,311133,CF [User Settings][Automated Replies] Locations popup: close by Cancel button/Close icon,sivenkovdn,yurutsev,Trivial,Open,,24/Jul/19 10:36 AM,12/Jan/21 11:20 AM,
Test,CWFS-9322,231037,CF. [Social Media][Scheduled Posts][Post History] 'Short Link stats' pop-up. Hover over domains in circle chart,sivenkovdn,yurutsev,Trivial,Open,,20/Feb/18 7:04 PM,12/Jan/21 11:20 AM,
Test,CWFS-13559,330950,CF [Admin Panel][Social Media Accounts] Table is sorted by Business Name ASC/DESC,sivenkovdn,sivenkovdn,Trivial,Open,,18/Dec/19 4:46 PM,12/Jan/21 11:20 AM,
Test,CWFS-11633,281449,CF [User Settings][All Surveys] All Surveys table. Pagination logic,sivenkovdn,sivenkovdn,Trivial,Open,,30/Nov/18 3:09 PM,12/Jan/21 11:20 AM,
Test,CWFS-11118,270703,CF [User Settings][My Sent Survey] Search by First Name,sivenkovdn,sivenkovdn,Trivial,Open,,18/Sep/18 3:09 PM,12/Jan/21 11:20 AM,
Test,CWFS-13639,334088,CF [User Settings][Automated Replies] Add new rule/Edit rule validation: response template phone number or response template email placeholders are present in text but not specified for selected location. Error message is displayed,sivenkovdn,yurutsev,Trivial,Open,,15/Jan/20 12:43 PM,12/Jan/21 11:20 AM,
Test,CWFS-9457,231654,CF [User Settings][Detailed Logs table] Search with several parameters,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 5:40 PM,12/Jan/21 11:20 AM,
Test,CWFS-9441,231609,CF [User Settings][User Logs table] No result search,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 4:40 PM,12/Jan/21 11:20 AM,
Test,CWFS-10700,261012,CF [Review Tracker][Review Tool Stats tab] Single Directory page option. Directory page settings.  Add photo: photo preview is enalrged  displayed,sivenkovdn,prochuhanovid,Trivial,Open,,17/Jul/18 4:01 PM,12/Jan/21 11:20 AM,
Test,CWFS-11115,270700,CF [User Settings][My Sent Survey] Search by Last Name,sivenkovdn,sivenkovdn,Trivial,Open,,18/Sep/18 3:05 PM,12/Jan/21 11:20 AM,
Test,CWFS-9439,231607,CF [User Settings][User Logs table] Search by Email,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 4:38 PM,12/Jan/21 11:20 AM,
Test,CWFS-12952,313246,CF [User Settings][Social Media Settings] Disconnect account confirmation popup: all elements are present,sivenkovdn,yurutsev,Trivial,Open,,08/Aug/19 1:55 PM,12/Jan/21 11:20 AM,
Test,CWFS-10707,261025,CF [Review Tracker][Review Tool Stats tab] Single Directory page option. Directory Page. Styles,sivenkovdn,prochuhanovid,Trivial,Open,,17/Jul/18 4:07 PM,12/Jan/21 11:20 AM,
Test,CWFS-9446,231624,CF [User Settings][User Logs table] Pagination logic,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 4:54 PM,12/Jan/21 11:20 AM,
Test,CWFS-11126,270720,CF [User Settings][My Sent Survey] Search with several parameters,sivenkovdn,sivenkovdn,Trivial,Open,,18/Sep/18 3:19 PM,12/Jan/21 11:20 AM,
Test,CWFS-10339,254593,CF [User Settings][Response Templates] Validation of 'Title' field. Max allowed chars ,sivenkovdn,yurutsev,Trivial,Open,,11/Jun/18 5:14 PM,12/Jan/21 11:20 AM,
Test,CWFS-12215,293346,CF [Admin Panel][Users] Edit page. Back button logic,sivenkovdn,sivenkovdn,Trivial,Open,,01/Mar/19 5:25 PM,12/Jan/21 11:20 AM,
Test,CWFS-9462,231664,CF [User Settings][Detailed Logs table] Pagination logic,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 5:50 PM,12/Jan/21 11:20 AM,
Test,CWFS-11117,270702,CF [User Settings][My Sent Survey] Sorting by TIMESTAMP ASC/DESC,sivenkovdn,sivenkovdn,Trivial,Open,,18/Sep/18 3:08 PM,12/Jan/21 11:20 AM,
Test,CWFS-9450,231639,CF [User Settings][Detailed Logs table] Sorting by Name ASC/DESC,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 5:33 PM,12/Jan/21 11:20 AM,
Test,CWFS-14429,369651,[Reputation][Real Time Reviews] Hint icon UI,zlenkoaa,zlenkoaa,Trivial,Open,,09/Oct/20 4:16 PM,12/Jan/21 11:20 AM,
Test,CWFS-12693,307708,CF [Reputation][Review Requests] Review Requests summary: Table is sorted by GAU NAME ASC/DESC,sivenkovdn,prochuhanovid,Trivial,Open,,24/Jun/19 1:56 PM,12/Jan/21 11:20 AM,
Test,CWFS-10815,263094,CF [Social Media][Schedule and Post] Info message is shown after Video is posted,sivenkovdn,prochuhanovid,Trivial,Open,,27/Jul/18 7:38 PM,12/Jan/21 11:20 AM,
Test,CWFS-11125,270719,CF [User Settings][My Sent Survey] No result search,sivenkovdn,sivenkovdn,Trivial,Open,,18/Sep/18 3:18 PM,12/Jan/21 11:20 AM,
Test,CWFS-9438,231600,CF [User Settings][User Logs table] Search by Last Name,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 4:37 PM,12/Jan/21 11:19 AM,
Test,CWFS-9437,231593,CF [User Settings][User Logs table] Search by First Name,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 4:35 PM,12/Jan/21 11:19 AM,
Test,CWFS-7620,188769,CF [Admin Panel][Add a Business] 2nd step. Business Photos: Captions text field validation. Max [200] chars,sivenkovdn,yurutsev,Trivial,Open,,04/Sep/17 9:27 PM,12/Jan/21 11:19 AM,
Test,CWFS-8054,198059,CF [Review Tracker][Review Tool Stats tab] Review Tool settings page. Business logo: image with INCORRECT DIMENSIONS,sivenkovdn,prochuhanovid,Trivial,Open,,03/Oct/17 6:39 PM,12/Jan/21 11:19 AM,
Test,CWFS-11235,273695,CF [Reports][General Reports Page] Reports table. Send Email popup: email field validation,sivenkovdn,sivenkovdn,Trivial,Open,,08/Oct/18 6:29 PM,12/Jan/21 11:19 AM,
Test,CWFS-13664,337462,CF [Reputation][Review Requests] Reset Search,sivenkovdn,prochuhanovid,Trivial,Open,,10/Feb/20 5:37 PM,12/Jan/21 11:19 AM,
Test,CWFS-13604,333487,CF [User Settings][Response Templates] Settings. Default state,sivenkovdn,yurutsev,Trivial,Open,,13/Jan/20 1:00 PM,12/Jan/21 11:19 AM,
Test,CWFS-11233,273691,CF [Reports][General Reports Page] Reports table. Send Email popup: close popup by Cancel button,sivenkovdn,sivenkovdn,Trivial,Open,,08/Oct/18 6:26 PM,12/Jan/21 11:19 AM,
Test,CWFS-13696,337553,CF [Reputation][Review Requests] Review Requests table is sorted by Phone ASC/DESC,sivenkovdn,prochuhanovid,Trivial,Open,,11/Feb/20 12:24 PM,12/Jan/21 11:19 AM,
Test,CWFS-9452,231642,CF [User Settings][Detailed Logs table] Sorting by Phone Number ASC/DESC,sivenkovdn,sivenkovdn,Trivial,Open,,22/Feb/18 5:34 PM,12/Jan/21 11:19 AM,
Test,CWFS-11894,288157,CF [Admin Panel][GAU Bulk Upload]  Positive Flow. Confirmation popup: close popup,sivenkovdn,sivenkovdn,Trivial,Open,,28/Jan/19 12:11 PM,12/Jan/21 11:19 AM,
Test,CWFS-3463,133691,[Call Analysis] [Recorded file] Change volume to 0,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 1:34 PM,28/Dec/20 12:43 PM,
Test,CWFS-4945,165493,[User Settings][Response Templates] Validation of 'Message' field. Max allowed chars,yurutsev,yurutsev,Trivial,Open,,06/May/17 9:55 AM,28/Dec/20 12:43 PM,
Test,CWFS-4420,151564,[Social Media][PostHistory] Default Pagination,sivenkovdn,sivenkovdn,Trivial,Open,,07/Feb/17 5:58 PM,28/Dec/20 12:42 PM,
Test,CWFS-4263,147352,[Patient Engagement][External Campaigns] All Campaigns. External Email Campaigns. Empty fields validation during Campaign creation,sivenkovdn,sivenkovdn,Trivial,Open,,04/Jan/17 2:52 PM,28/Dec/20 12:42 PM,
Test,CWFS-3433,133656,[Rank Tracker][Generate Report] Create report with 26 symbols name,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 12:32 PM,28/Dec/20 12:42 PM,
Test,CWFS-4987,166329,[Social Media][Message Inbox][Facebook Messages] Inbox. Message preview for text with 140 chars,yurutsev,yurutsev,Trivial,Open,,12/May/17 6:02 PM,28/Dec/20 12:42 PM,
Test,CWFS-5139,167605,[Social Media][Message Inbox][Facebook Messages] Inbox & Chat. Displaying of Long message w/o spaces,yurutsev,yurutsev,Trivial,Open,,18/May/17 2:47 PM,28/Dec/20 12:42 PM,
Test,CWFS-3669,135991,[Patient Engagement][Appointments] Appointments Grid Tomorrow,dyatlikovaa,dyatlikovaa,Trivial,Open,,21/Sep/16 12:44 PM,28/Dec/20 12:42 PM,
Test,CWFS-4255,147285,[Patient Engagement][External Campaigns] All Campaigns. Pagination - Pagination - next button,sivenkovdn,sivenkovdn,Trivial,Open,,03/Jan/17 6:59 PM,28/Dec/20 12:42 PM,
Test,CWFS-3381,132274,[review tracker] websiteValueTest,dyatlikovaa,prochuhanovid,Trivial,Open,,13/Aug/16 10:29 PM,28/Dec/20 12:42 PM,
Test,CWFS-3668,135989,[Patient Engagement][Appointments] Appointments Grid Yesterday,dyatlikovaa,dyatlikovaa,Trivial,Open,,21/Sep/16 12:44 PM,28/Dec/20 12:42 PM,
Test,CWFS-3459,133687,[Call Analysis] [Share] Send email with 1 star rating,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 1:24 PM,28/Dec/20 12:42 PM,
Test,CWFS-3013,129211,[Call Analysis] [Share] Send email with all empty fields,dyatlikovaa,dyatlikovaa,Trivial,Open,,06/Jul/16 3:50 PM,28/Dec/20 12:42 PM,
Test,CWFS-4942,165487,[User Settings][Response Templates] Validation of 'Title' field. Max allowed chars ,yurutsev,yurutsev,Trivial,Open,,06/May/17 9:41 AM,28/Dec/20 12:42 PM,
Test,CWFS-3147,130567,[Rank Tracker][Generate Report] Create report with empty name,dyatlikovaa,dyatlikovaa,Trivial,Open,,20/Jul/16 12:15 PM,28/Dec/20 12:42 PM,
Test,CWFS-3895,138163,[social media] chartTooltipDisplayedOnHoverTest,dyatlikovaa,prochuhanovid,Trivial,Open,,17/Oct/16 8:21 PM,28/Dec/20 12:42 PM,
Test,CWFS-3598,135324,[Patient Engagement][Appointments][Date range] End date > start date,dyatlikovaa,dyatlikovaa,Trivial,Open,,14/Sep/16 11:12 AM,28/Dec/20 12:42 PM,
Test,CWFS-5240,168063,[Social Media][Scheduled Posts][Post History] 'Facebook Post Comments' pop-up. Reply with edited Template,yurutsev,yurutsev,Trivial,Open,,22/May/17 4:51 PM,28/Dec/20 12:42 PM,
Test,CWFS-4274,147396,[Patient Engagement][Campaigns] All Campaigns. External Email Campaigns creation. Schedule Email Campaign popup. It is NOT possible to set date from the past,sivenkovdn,sivenkovdn,Trivial,Open,,04/Jan/17 6:16 PM,28/Dec/20 12:42 PM,
Test,CWFS-4474,155644,[Patient Engagement][Internal Campaigns] All Campaigns. Default Pagination ,sivenkovdn,sivenkovdn,Trivial,Open,,09/Mar/17 6:30 PM,28/Dec/20 12:42 PM,
Test,CWFS-4252,147280,[Patient Engagement][External Campaigns] All Campaigns. Default Pagination,sivenkovdn,sivenkovdn,Trivial,Open,,03/Jan/17 6:34 PM,28/Dec/20 12:42 PM,
Test,CWFS-4690,161491,[user Settings][Facebook Settings] Not connected FB profile. Info message,yurutsev,yurutsev,Trivial,Open,,12/Apr/17 1:06 PM,28/Dec/20 12:42 PM,
Test,CWFS-3673,135995,[Patient Engagement][Appointments] Appointments Grid This Month,dyatlikovaa,dyatlikovaa,Trivial,Open,,21/Sep/16 12:48 PM,28/Dec/20 12:42 PM,
Test,CWFS-4307,147584,[Patient Engagement][Campaigns] LIST & SUBSCRIBERS. Create New list with name lenght = 61 character,sivenkovdn,sivenkovdn,Trivial,Open,,06/Jan/17 5:40 PM,28/Dec/20 12:42 PM,
Test,CWFS-3426,133642,[Rank Tracker][Generate Report] Change report name with 1 symbol value,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 11:54 AM,28/Dec/20 12:42 PM,
Test,CWFS-2993,129121,[Call Analysis] [Reasons table] Without missed opportunities,dyatlikovaa,dyatlikovaa,Trivial,Open,,05/Jul/16 3:57 PM,28/Dec/20 12:42 PM,
Test,CWFS-4943,165489,[User Settings][Response Templates] Validation of 'Title' field. Max+ chars ,yurutsev,yurutsev,Trivial,Open,,06/May/17 9:49 AM,28/Dec/20 12:42 PM,
Test,CWFS-4277,147414,[Patient Engagement][Campaigns] All Campaigns. External Email Campaigns creation. Preview Email Template link,sivenkovdn,sivenkovdn,Trivial,Open,,04/Jan/17 7:19 PM,28/Dec/20 12:42 PM,
Test,CWFS-4476,155647,[Patient Engagement][Internal Campaigns] All Campaigns. Pagination - Pagination - prev button,sivenkovdn,sivenkovdn,Trivial,Open,,09/Mar/17 6:41 PM,28/Dec/20 12:42 PM,
Test,CWFS-4944,165490,"[User Settings][Response Templates] Validation of 'Message' field. [1;140) chars ",yurutsev,yurutsev,Trivial,Open,,06/May/17 9:51 AM,28/Dec/20 12:42 PM,
Test,CWFS-3448,133672,[Rank Tracker][Grid View][Edit Keywords] Add keywords with empty API settings ,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 12:55 PM,28/Dec/20 12:42 PM,
Test,CWFS-3427,133643,[Rank Tracker][Generate Report] Change report name with 26 symbols value,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 11:55 AM,28/Dec/20 12:42 PM,
Test,CWFS-5292,168435,[Social Media][Analytics] Pop-up with FB pages is displayed after log in to FB,yurutsev,yurutsev,Trivial,Open,,24/May/17 2:42 PM,28/Dec/20 12:42 PM,
Test,CWFS-2859,126972,[Call Analysis] [Recorded file] Player items displayed ,dyatlikovaa,dyatlikovaa,Trivial,Open,,14/Jun/16 4:34 PM,28/Dec/20 12:42 PM,
Test,CWFS-4477,155648,[Patient Engagement][Internal Campaigns] All Campaigns. Pagination - Pagination - next button,sivenkovdn,sivenkovdn,Trivial,Open,,09/Mar/17 6:42 PM,28/Dec/20 12:42 PM,
Test,CWFS-4039,140600,[social media] userCanCloseCalendarBlockTest,,prochuhanovid,Trivial,Open,,10/Nov/16 8:11 PM,28/Dec/20 12:42 PM,
Test,CWFS-4897,164568,[User Settings][Content Library Private Categories] 'No data' text is displayed,yurutsev,yurutsev,Trivial,Open,,02/May/17 5:18 PM,28/Dec/20 12:42 PM,
Test,CWFS-3530,134039,[Admin Panel][Review Tracker][Removed Negatives] Account Search by full business name,dyatlikovaa,dyatlikovaa,Trivial,Open,,02/Sep/16 12:10 PM,28/Dec/20 12:42 PM,
Test,CWFS-4299,147571,[Patient Engagement][Campaigns] LIST & SUBSCRIBERS. Pagination - Next button,sivenkovdn,sivenkovdn,Trivial,Open,,06/Jan/17 4:51 PM,28/Dec/20 12:42 PM,
Test,CWFS-3455,133683,[Call Analysis] [Share] Send email with 'Your message' empty field,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 1:17 PM,28/Dec/20 12:42 PM,
Test,CWFS-2984,129105,[Call Analysis] [Date range] End date > start date,dyatlikovaa,dyatlikovaa,Trivial,Open,,05/Jul/16 3:19 PM,28/Dec/20 12:42 PM,
Test,CWFS-3001,129162,[Call Analysis] [Recorded file] Play/Pause functionality,dyatlikovaa,dyatlikovaa,Trivial,Open,,06/Jul/16 11:21 AM,28/Dec/20 12:42 PM,
Test,CWFS-3476,133753,[Review Tracker][Removed Negatives] Negative search,dyatlikovaa,dyatlikovaa,Trivial,Open,,30/Aug/16 2:13 PM,28/Dec/20 12:42 PM,
Test,CWFS-3434,133657,[Rank Tracker][Generate Report] Create report with 2 symbols name,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 12:32 PM,28/Dec/20 12:41 PM,
Test,CWFS-3454,133682,[Call Analysis] [Share] Send email with 'recipient email' empty field,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 1:16 PM,28/Dec/20 12:41 PM,
Test,CWFS-4994,166613,[Social Media][Message Inbox][Facebook Messages] Chat. Message with Max (640) chars,yurutsev,yurutsev,Trivial,Open,,15/May/17 12:56 PM,28/Dec/20 12:41 PM,
Test,CWFS-4272,147392,[Patient Engagement][Campaigns] All Campaigns. External Email Campaigns creation. Schedule Email Campaign popup closing.,sivenkovdn,sivenkovdn,Trivial,Open,,04/Jan/17 5:58 PM,28/Dec/20 12:41 PM,
Test,CWFS-4539,156606,[Patient Engagement][Internal Campaigns] Total Patients counter. Patients list popup pagination - next button ,sivenkovdn,sivenkovdn,Trivial,Open,,15/Mar/17 4:07 PM,28/Dec/20 12:41 PM,
Test,CWFS-5293,168437,[Social Media][Analytics] Pop-up with FB pages. All elements are present,yurutsev,yurutsev,Trivial,Open,,24/May/17 2:46 PM,28/Dec/20 12:41 PM,
Test,CWFS-3003,129164,[Call Analysis] [Recorded file] Mute button,dyatlikovaa,dyatlikovaa,Trivial,Open,,06/Jul/16 11:27 AM,28/Dec/20 12:41 PM,
Test,CWFS-4306,147583,[Patient Engagement][Campaigns] LIST & SUBSCRIBERS. Create New list with emty name field,sivenkovdn,sivenkovdn,Trivial,Open,,06/Jan/17 5:38 PM,28/Dec/20 12:41 PM,
Test,CWFS-4304,147581,[Patient Engagement][Campaigns] LIST & SUBSCRIBERS. Create New list with name lenght = 60 characters,sivenkovdn,sivenkovdn,Trivial,Open,,06/Jan/17 5:33 PM,28/Dec/20 12:41 PM,
Test,CWFS-2995,129123,[Call Analysis] [Reasons table] Increase your conversion calculation,dyatlikovaa,dyatlikovaa,Trivial,Open,,05/Jul/16 4:03 PM,28/Dec/20 12:41 PM,
Test,CWFS-2979,129095,[Call Analysis] [Date range] Open popup,dyatlikovaa,dyatlikovaa,Trivial,Open,,05/Jul/16 2:57 PM,28/Dec/20 12:41 PM,
Test,CWFS-3460,133688,[Call Analysis] [Share] Icon on hover,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 1:26 PM,28/Dec/20 12:41 PM,
Test,CWFS-4254,147284,[Patient Engagement][External Campaigns] All Campaigns. Pagination - Pagination - prev button,sivenkovdn,sivenkovdn,Trivial,Open,,03/Jan/17 6:56 PM,28/Dec/20 12:41 PM,
Test,CWFS-5027,166754,"[Social Media][Content Library] ""Upload a Photo"" popup is closed",sivenkovdn,sivenkovdn,Trivial,Open,,15/May/17 5:05 PM,28/Dec/20 12:41 PM,
Test,CWFS-3468,133699,[Call Analysis] [Date range] Close popup,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 3:00 PM,28/Dec/20 12:41 PM,
Test,CWFS-5230,168048,[Social Media][Scheduled Posts][Post History] 'Facebook Post Comments' pop-up. Reply to Comment with Max (640) chars text,yurutsev,yurutsev,Trivial,Open,,22/May/17 4:22 PM,28/Dec/20 12:41 PM,
Test,CWFS-4116,141805,[social media] editPostSymbolLimitationCountTest,dyatlikovaa,prochuhanovid,Trivial,Open,,24/Nov/16 4:24 PM,28/Dec/20 12:41 PM,
Test,CWFS-4538,156605,[Patient Engagement][Internal Campaigns] Total Patients counter. Patients list popup - default pagination,sivenkovdn,sivenkovdn,Trivial,Open,,15/Mar/17 4:03 PM,28/Dec/20 12:41 PM,
Test,CWFS-4543,156620,[Patient Engagement][Internal Campaigns] Total Patients counter. Amount of patiens is correct,sivenkovdn,sivenkovdn,Trivial,Open,,15/Mar/17 4:48 PM,28/Dec/20 12:41 PM,
Test,CWFS-3882,138096,[Patient Engagement][Text Patients] Pagination next button,dyatlikovaa,dyatlikovaa,Trivial,Open,,17/Oct/16 12:45 PM,28/Dec/20 12:41 PM,
Test,CWFS-3771,137297,[Patient Engagement][Patient List] Pagination next button,dyatlikovaa,dyatlikovaa,Trivial,Open,,05/Oct/16 11:09 AM,28/Dec/20 12:41 PM,
Test,CWFS-4265,147365,[Patient Engagement][Campaigns] All Campaigns. External Email Campaigns. Create a new campaign with several subsciber lists ,sivenkovdn,sivenkovdn,Trivial,Open,,04/Jan/17 3:53 PM,28/Dec/20 12:41 PM,
Test,CWFS-3525,134004,[Admin Panel][Review Tracker][Removed Negatives] Default pagination,dyatlikovaa,dyatlikovaa,Trivial,Open,,02/Sep/16 11:24 AM,28/Dec/20 12:41 PM,
Test,CWFS-3672,135994,[Patient Engagement][Appointments] Appointments Grid Next week,dyatlikovaa,dyatlikovaa,Trivial,Open,,21/Sep/16 12:47 PM,28/Dec/20 12:41 PM,
Test,CWFS-3676,135998,[Patient Engagement][Appointments] Appointments Grid This Year,dyatlikovaa,dyatlikovaa,Trivial,Open,,21/Sep/16 12:50 PM,28/Dec/20 12:41 PM,
Test,CWFS-4298,147570,[Patient Engagement][Campaigns] LIST & SUBSCRIBERS. Pagination - Prev button,sivenkovdn,sivenkovdn,Trivial,Open,,06/Jan/17 4:45 PM,28/Dec/20 12:41 PM,
Test,CWFS-3843,137738,[social media] userCanAcceptCameraOnPageTest,dyatlikovaa,prochuhanovid,Trivial,Open,,11/Oct/16 4:26 PM,28/Dec/20 12:41 PM,
Test,CWFS-3449,133673,[Rank Tracker][Grid View][Edit Keywords] Add location with 50+ symbols length,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 12:56 PM,28/Dec/20 12:41 PM,
Test,CWFS-3429,133645,[Rank Tracker][Generate Report] Change report name with 25 symbols value,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 11:56 AM,28/Dec/20 12:41 PM,
Test,CWFS-4276,147413,[Patient Engagement][Campaigns] All Campaigns. External Email Campaigns creation. Go back links.,sivenkovdn,sivenkovdn,Trivial,Open,,04/Jan/17 7:10 PM,28/Dec/20 12:41 PM,
Test,CWFS-3674,135996,[Patient Engagement][Appointments] Appointments Grid Last Month,dyatlikovaa,dyatlikovaa,Trivial,Open,,21/Sep/16 12:49 PM,28/Dec/20 12:41 PM,
Test,CWFS-4305,147582,[Patient Engagement][Campaigns] LIST & SUBSCRIBERS. Create New list with name lenght = 1 character,sivenkovdn,sivenkovdn,Trivial,Open,,06/Jan/17 5:33 PM,28/Dec/20 12:41 PM,
Test,CWFS-4222,146409,[Rank Tracker][Competitor Data] Data at competitors greed should be equal to data from API request,sivenkovdn,sivenkovdn,Trivial,Open,,23/Dec/16 2:28 PM,28/Dec/20 12:41 PM,
Test,CWFS-4262,147351,[Patient Engagement][Campaigns] All Campaigns. External Email Campaigns. Close campaign deleting popup.,sivenkovdn,sivenkovdn,Trivial,Open,,04/Jan/17 2:46 PM,28/Dec/20 12:41 PM,
Test,CWFS-3428,133644,[Rank Tracker][Generate Report] Change report name with 2 symbols value,dyatlikovaa,dyatlikovaa,Trivial,Open,,29/Aug/16 11:56 AM,28/Dec/20 12:41 PM,
